imagenes,px1,py1,pz1,roll1,pitch1,yaw1,px2,py2,pz2,roll2,pitch2,yaw2,px3,py3,pz3,roll3,pitch3,yaw3,px4,py4,pz4,roll4,pitch4,yaw4,px5,py5,pz5,roll5,pitch5,yaw5,px6,py6,pz6,roll6,pitch6,yaw6,t1,t2,t3,t4,t5,t6
ejemplo_1121.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,-0.410621519182281,1.33586134560232E-16,0.371260977322369,-0.366519142918817,0,-1.5707963267949,-0.410621519182281,0.10915,0.371260977322369,-3.14159265358979,0.085813491489099,3.14159265358979,-0.402509237187014,0.10915,0.276959262699414,0.278287392688109,1.25350316447045,1.30574300843998,-0.324317371708446,0.084369418294444,0.283685698852078,1.89980964642896,1.25350316447045,1.30574300843998,3.14159265358979,4.60766922526503,4.45058959258554,3.42229830502062,1.87664296237623,1.62152225374121
ejemplo_1122.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,-0.434525810346959,1.3627161406042E-16,0.470829515814776,-0.104719755119667,0,-1.5707963267949,-0.434525810346959,0.10915,0.470829515814776,-3.14159265358979,-0.614695312181747,-3.14159265358979,-0.489111377260792,0.10915,0.393505273919394,-0.734501450965412,0.534582023514948,2.00200995093728,-0.447181056160601,0.044815066301714,0.363905367188596,0.884588785697275,0.534582023514948,2.00200995093728,3.14159265358979,4.60766922526503,4.71238898038469,3.86100772089232,2.4682033191609,1.61909023666305
ejemplo_1123.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,-0.431845348487198,1.29018920175668E-16,0.573192224443544,0.157079632679483,0,-1.5707963267949,-0.431845348487197,0.10915,0.573192224443544,-3.14159265358979,0.820894033078035,3.14159265358979,-0.362584693651986,0.10915,0.508681882700552,0.820974197347642,-0.012219514107142,1.58391667208644,-0.363590334636098,0.026863227371493,0.507602189876009,-1.12271545790357,-0.012219514107142,1.58391667208644,3.14159265358979,4.60766922526503,4.97418836818384,2.16361898783337,3.15952171986458,4.33949565192874
ejemplo_1124.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,0.327355989720341,-1.38492289302781E-16,0.386773786853647,-2.81710873550435,0,-1.5707963267949,0.327355989720341,0.10915,0.386773786853647,-3.14159265358979,-0.823241853878543,-3.14159265358979,0.257944067193452,0.10915,0.322426234366228,-0.842410448596797,-0.186179168288425,1.36618645049004,0.242709888441786,0.029959337385937,0.338859394515997,-1.67023729897286,-0.186179168288424,1.36618645049004,3.14159265358979,4.60766922526503,2,0.498757935794217,3.41734924233915,5.45535845680389
ejemplo_1125.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,0.313913608871556,-1.31442015152044E-16,0.352288357285033,-2.72271363311115,4.44089209850063E-16,-1.5707963267949,0.313913608871556,0.10915,0.352288357285033,-4.44089209850063E-16,0.165581536804357,0,0.32951438425937,0.10915,0.445643797979719,0.182472731484831,-0.431539119619995,-1.49376776750516,0.295090819623693,0.18368332183094,0.451396374325917,1.55706209459819,-0.431539119619995,-1.49376776750516,3.14159265358979,4.60766922526503,2.0943951023932,2.88829516991662,0.437934124392541,1.37458936311371
ejemplo_1126.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,0.342996154709688,-1.48138623319133E-16,0.450469386619486,-2.9845130209103,0,-1.5707963267949,0.342996154709689,0.10915,0.450469386619486,-4.44089209850063E-16,0.097943852108042,0,0.352251725620686,0.10915,0.544665760791273,2.73819191805353,-1.3190361843688,1.17883224314653,0.272546195687653,0.090203164714015,0.552497486701959,-1.03588883251636,-1.31903618436879,1.17883224314653,3.14159265358979,4.60766922526503,1.83259571459405,3.08245687301945,1.80309669609029,2.50910455661005
ejemplo_1127.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,0.345676616569451,-1.55391317203885E-16,0.552832095248253,3.03687289847013,0,-1.5707963267949,0.345676616569451,0.10915,0.552832095248253,-4.44089209850063E-16,0.704493947010699,0,0.406976531077043,0.10915,0.624949658860469,0.847839009596473,0.528228945536549,-2.08979306724808,0.448456099028331,0.170872243684687,0.589692034477895,-2.49586704086277,0.528228945536549,-2.08979306724808,3.14159265358979,4.60766922526503,1.5707963267949,3.95080635572127,5.56040042707758,2.93947925672072
ejemplo_1128.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,-0.044424596888754,-9.55985157173287E-18,0.511830805531516,1.46607657167523,0,-1.5707963267949,0.321772325404773,-1.52705837703698E-16,0.65240063374066,2.77507351067098,0,-1.5707963267949,0.321772325404773,0.10915,0.65240063374066,-3.14159265358979,1.49995560984078,3.14159265358979,0.416184928589454,0.10915,0.645701166605726,1.55824918407547,0.069722532771322,0.178202927594662,0.421918445075385,0.094596844297449,0.726501057990572,2.9156697581715,0.069722532771322,0.178202927594662,3.14159265358979,4.60766922526503,1.30899693899575,5.14974884025872,1.74856166209022,1.35742057409639
ejemplo_1129.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,-0.327355989720343,1.02044989692858E-16,0.386773786853645,-0.324483918085447,4.44089209850063E-16,-1.5707963267949,-0.327355989720343,0.10915,0.386773786853645,-3.14159265358979,1.21488283388398,3.14159265358979,-0.238637839972565,0.10915,0.353793301633884,1.31392956164149,-0.249139888013119,2.32459149563827,-0.258930591682698,0.050997996185417,0.299205402971455,0.898012100904946,-0.249139888013119,2.32459149563827,3.14159265358979,4.81710873550435,4.28318530717959,2.25119373779238,3.92772745371198,5.8672678464434
ejemplo_1130.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,-0.313913608871558,9.92179626359635E-17,0.352288357285031,-0.418879020478647,0,-1.5707963267949,-0.313913608871557,0.10915,0.352288357285031,-3.14159265358979,-0.052817275185824,3.14159265358979,-0.318910439964447,0.10915,0.257770347471932,-0.069181108809107,-0.701743279354822,1.52609487299021,-0.372039208360246,0.046358798309365,0.260579076542423,-1.67847621232749,-0.701743279354822,1.52609487299021,3.14159265358979,4.81710873550435,4.18879020478639,3.61328894925538,3.8445169084734,4.67389020366157
ejemplo_1131.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,-0.342996154709691,1.0389086247191E-16,0.450469386619483,-0.157079632679496,0,-1.5707963267949,-0.342996154709691,0.10915,0.450469386619483,-8.88178419700125E-16,1.2515584236506,8.88178419700125E-16,-0.253128358018856,0.10915,0.480174632249419,1.73139230264292,0.277103646652577,2.60697606973329,-0.230613469890084,0.068816889838188,0.412059949271195,-2.37628862103064,0.277103646652577,2.60697606973329,3.14159265358979,4.81710873550435,4.45058959258554,1.40863805633121,4.20021405776479,2.17550438350639
ejemplo_1132.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,-0.345676616569454,9.86077400092348E-17,0.552832095248251,0.104719755119653,0,-1.5707963267949,-0.345676616569454,0.10915,0.552832095248251,-4.44089209850063E-16,0.080136482842176,0,-0.33809981407063,0.10915,0.647178343524978,1.6359401222563,1.49048913786689,3.07623882630543,-0.256065057887819,0.108718829365532,0.640590258073893,-0.669856102730042,1.49048913786688,3.07623882630542,3.14159265358979,4.81710873550435,4.71238898038469,6.25860203490323,4.70714994506505,3.9773890821936
ejemplo_1133.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,-0.321772325404777,8.3728631312997E-17,0.652400633740658,0.366519142918802,0,-1.5707963267949,-0.321772325404777,0.10915,0.652400633740658,-3.14159265358979,-0.14727059329899,3.14159265358979,-0.335661154792281,0.10915,0.558775194258406,-0.187417276229372,-0.663965201230039,1.45445765228529,-0.38637807730491,0.044772368149246,0.566298776393054,2.97141913570766,-0.663965201230039,1.45445765228529,3.14159265358979,4.81710873550435,4.97418836818384,2.9223441039711,3.81414964448593,3.15883641193739
ejemplo_1134.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,0.382080069477901,-1.54031816866179E-16,0.31220905238172,-2.60766922526503,0,-1.5707963267949,0.382080069477901,0.10915,0.31220905238172,-4.44089209850063E-16,0.424440817528795,0,0.421058007169337,0.10915,0.398460677719,1.41802524088319,1.14102372585936,-2.97381142663841,0.495873688146651,0.114876506502411,0.36465075309355,2.97023135019781,1.14102372585936,-2.97381142663841,3.14159265358979,4.81710873550435,2,3.03211004279495,4.78202612997691,1.55220610931498
ejemplo_1135.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,0.361761512932324,-1.44672554655287E-16,0.281272040319793,-2.51327412287183,0,-1.5707963267949,0.361761512932324,0.10915,0.281272040319793,-4.44089209850063E-16,-0.709040683384732,0,0.300134333624518,0.10915,0.353110144906172,-2.18328209064268,-0.650538802447379,2.28217686359089,0.250292198568529,0.059543216577034,0.310352471776225,1.53245909368807,-0.650538802447379,2.28217686359089,3.14159265358979,4.81710873550435,2.0943951023932,1.80423343948823,2.21774636577401,3.71574118433112
ejemplo_1136.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,0.410621519182279,-1.68133662916329E-16,0.371260977322372,-2.77507351067098,4.44089209850063E-16,-1.5707963267949,0.410621519182279,0.10915,0.371260977322372,-4.44089209850063E-16,0.905469758655291,4.44089209850063E-16,0.485084115826523,0.10915,0.429689944461939,2.14441203945174,-0.357919127546437,1.07393675200155,0.456252286842773,0.041386288028514,0.466433583058263,1.71656328386427,-0.357919127546437,1.07393675200155,3.14159265358979,4.81710873550435,1.83259571459405,3.6805432693274,2.53812802005524,5.85533655159248
ejemplo_1137.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,0.434525810346957,-1.83012771612567E-16,0.470829515814779,-3.03687289847013,0,-1.5707963267949,0.434525810346957,0.10915,0.470829515814779,-4.44089209850063E-16,0.288269048055391,0,0.461434154481427,0.10915,0.561574011603454,0.334654834691213,-0.524493261948643,-1.39838873577529,0.42022041742971,0.179330935499261,0.57379506600479,0.517329138076397,-0.524493261948643,-1.39838873577529,3.14159265358979,4.81710873550435,1.5707963267949,3.32514194652666,0.549577526825267,0.182674303385539
ejemplo_1138.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.044424596888751,-4.22025158016665E-17,0.511830805531516,1.67551608191455,0,-1.5707963267949,0.431845348487194,-1.88295894075243E-16,0.573192224443547,2.9845130209103,0,-1.5707963267949,0.431845348487194,0.10915,0.573192224443547,-4.44089209850063E-16,-0.475045178487077,0,0.388554461762324,0.10915,0.657361824814313,-1.41912461270858,1.08976877459693,-0.170732235439992,0.461515053843465,0.115619844656072,0.694887590806439,2.89170167824351,1.08976877459693,-0.170732235439991,3.14159265358979,4.81710873550435,1.30899693899575,2.82362710778334,4.79108311392375,4.31082629095246
ejemplo_1139.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,-0.258324882383686,7.2914060073662E-17,0.448331327025873,-0.115044407846127,0,-1.5707963267949,-0.258324882383685,0.10915,0.448331327025873,-3.14159265358979,1.19116744332128,3.14159265358979,-0.170413751660774,0.10915,0.413256327453255,1.9503138309645,0.009426615649152,-1.54716678655313,-0.169637952682691,0.191423369168053,0.415200771251059,1.23582736029902,0.009426615649152,-1.54716678655313,3.14159265358979,5.02654824574367,4.28318530717959,2.06546961811577,0.025440120190318,5.56869883651448
ejemplo_1140.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,-0.252346173778483,7.29541315390501E-17,0.411804658702172,-0.209439510239326,0,-1.5707963267949,-0.252346173778483,0.10915,0.411804658702172,-3.14159265358979,-1.02683731825712,-3.14159265358979,-0.333335007639477,0.10915,0.362820668564205,-1.04455004435448,-0.144662590636138,1.32754051182378,-0.345199256545924,0.030107348514358,0.382436703943589,3.02831866704368,-0.144662590636139,1.32754051182378,3.14159265358979,5.02654824574367,4.18879020478639,4.37786948208738,3.42387915619693,4.07286871139853
ejemplo_1141.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,-0.26038021239813,6.96550611698968E-17,0.513886798261733,0.052359877559823,0,-1.5707963267949,-0.26038021239813,0.10915,0.513886798261733,-3.14159265358979,-1.51005543427521,-3.14159265358979,-0.354855662567852,0.10915,0.508141207323592,-1.62733094304062,0.022222048253599,-1.94492326568241,-0.353026938515163,0.185738151597602,0.478071275444689,-2.74935096591113,0.022222048253599,-1.94492326568241,3.14159265358979,5.02654824574367,4.45058959258554,4.59928821030631,0.374755289572263,5.16116528430945
ejemplo_1142.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,-0.241719695907423,5.66342345472121E-17,0.614569935469012,0.314159265358973,0,-1.5707963267949,-0.241719695907423,0.10915,0.614569935469012,-3.14159265358979,-0.702384872329685,-3.14159265358979,-0.30286737286334,0.10915,0.542323246251478,-2.39710497100682,-0.306383547460942,-1.29974385530007,-0.327690088189645,0.184752464860789,0.563332532550693,-0.828712698019372,-0.306383547460942,-1.29974385530007,3.14159265358979,5.02654824574367,4.71238898038469,3.52981826056164,5.87696394509048,1.56839227298782
ejemplo_1143.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,-0.197636307667242,3.47789994873989E-17,0.706992680910083,0.575958653158123,0,-1.5707963267949,-0.197636307667242,0.10915,0.706992680910083,-4.44089209850063E-16,-0.388940209832363,0,-0.233528344135955,0.10915,0.794573410629175,-1.28243026462125,-1.16414070631047,-2.82919514825195,-0.309116679739524,0.119154850754241,0.763596056286565,-2.2173461131004,-1.16414070631047,-2.82919514825195,3.14159265358979,5.02654824574367,4.97418836818384,5.31828644419022,1.44892927493366,5.34826945870082
ejemplo_1144.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,0.420105416775688,-1.62839414905863E-16,0.227895960307812,-2.39822971502571,0,-1.5707963267949,0.420105416775688,0.10915,0.227895960307812,-4.44089209850063E-16,0.558094993520539,0,0.470229331666897,0.10915,0.308184288575243,2.49540353189298,0.496049190240575,1.91543893529026,0.509400398886738,0.041025869423286,0.283729834461001,1.8896450091585,0.496049190240575,1.91543893529026,3.14159265358979,5.02654824574367,2,2.95632470854738,3.73729662244796,5.67742678444549
ejemplo_1145.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,0.393798702953613,-1.51580209304155E-16,0.201859461631932,-2.30383461263251,0,-1.5707963267949,0.393798702953613,0.10915,0.201859461631932,-4.44089209850063E-16,-0.161914654551405,0,0.378540355091445,0.10915,0.295271480775708,-0.217781746364669,0.728593302111998,-1.42450846478287,0.433337402017401,0.169899130099465,0.30422228187689,-0.361973813158185,0.728593302111997,-1.42450846478287,3.14159265358979,5.02654824574367,2.0943951023932,2.14191995808224,5.54270191735321,6.13899324038646
ejemplo_1146.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,0.460300752885944,-1.80780454649255E-16,0.279723357940796,-2.56563400043166,0,-1.5707963267949,0.460300752885944,0.10915,0.279723357940796,-4.44089209850063E-16,-0.865587987414335,0,0.388226999864033,0.10915,0.34107477703878,-1.9259500709034,-0.62294972103993,2.57534638365756,0.340210435676353,0.0732920225198,0.284666399871555,-2.45289152750027,-0.62294972103993,2.57534638365756,3.14159265358979,5.02654824574367,1.83259571459405,1.70004601301847,2.02161036671137,5.7562438505831
ejemplo_1147.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,0.504384141126126,-2.02635689709068E-16,0.372146103381867,-2.82743338823081,4.44089209850063E-16,-1.5707963267949,0.504384141126126,0.10915,0.372146103381867,-8.88178419700125E-16,-1.03723608438636,0,0.42289032218515,0.10915,0.420285276353735,-1.55318357532211,0.53329757682385,-0.034634871290928,0.464729647238258,0.111604132450137,0.491114211916946,1.16656706077233,0.53329757682385,-0.034634871290928,3.14159265358979,5.02654824574367,1.5707963267949,1.79019730384556,4.7422127506842,2.71975063609484
ejemplo_1148.bin,0,0,0.089159,-3.14159265358979,0,-1.5707963267949,0.131332222609352,-7.30007275809283E-17,0.493358019425441,1.88495559215387,0,-1.5707963267949,0.523044657616833,-2.15656516331753E-16,0.472829240589146,-3.08923277602996,0,-1.5707963267949,0.523044657616833,0.10915,0.472829240589146,-4.88498130835069E-15,-1.48825612337433,-5.32907051820075E-15,0.428716894398824,0.10915,0.480632802999171,-1.63849673606596,0.047254129768991,0.962313609043021,0.432604462109296,0.041696890448688,0.527624874981105,0.016639807239219,0.047254129768991,0.962313609043022,3.14159265358979,5.02654824574367,1.30899693899575,1.60097665265674,3.7516758420151,1.65513654330558
