px0,py0,pz0,qw0,qx0,qy0,qz0,px1,py1,pz1,qw1,qx1,qy1,qz1,px2,py2,pz2,qw2,qx2,qy2,qz2,px3,py3,pz3,qw3,qx3,qy3,qz3,px4,py4,pz4,qw4,qx4,qy4,qz4,px5,py5,pz5,qw5,qx5,qy5,qz5,px6,py6,pz6,qw6,qx6,qy6,qz6
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.284380507702512,8.99519361535099E-16,-0.226677550827895,0.64597418802125,0.645974188021249,-0.287606238475955,0.287606238475952,0.007118050090999,-5.84099022132155E-17,-0.489144031172154,-0.253404407283397,-0.253404407283395,0.660141050359202,-0.660141050359202,0.007118050090999,-0.10915,-0.489144031172154,0.258761260162638,1.56052123914086E-15,0.965941307864533,-4.77187196471114E-16,0.054433242470525,-0.10915,-0.571118997290405,-0.254833322090619,0.550434409997536,0.659590765514692,-0.443871558325903,-0.013449095452852,-0.134252249202203,-0.610300054997503,-0.04466200388333,0.776689791245127,0.367138918990067,-0.509869873347634
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.284380507702512,8.99519361535099E-16,-0.226677550827895,0.64597418802125,0.645974188021249,-0.287606238475955,0.287606238475952,-0.070745846217864,1.89103212109396E-16,-0.555646081104485,-0.337402195082133,-0.337402195082131,0.62141753978606,-0.621417539786059,-0.070745846217864,-0.10915,-0.555646081104485,0.797588228439121,9.74500207241838E-16,0.603202302594531,-1.32547482354166E-15,0.020327719467181,-0.10915,-0.529873457384502,0.662632452635473,0.417920840524005,0.246816192163918,-0.570387737469619,0.008010947724555,-0.177904875225825,-0.486349277133505,0.869888941456873,0.466739453305679,-0.13315533930903,0.08784741244029
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,-0.43977014147093,1.41797531181155E-15,0.040798602665346,0.62837115882122,0.62837115882122,0.324267924349104,-0.324267924349106,-0.43977014147093,-0.109149999999999,0.040798602665346,0.852625622642023,8.44158056917514E-16,0.522522293892139,-1.40944996141643E-15,-0.355433982325168,-0.109149999999999,0.083764109301959,0.204012205703629,0.695870924559744,0.67703694132886,0.125553400401458,-0.31831787393661,-0.11852592413502,0.010909620458078,0.147004138301673,0.889151191645241,0.389904503651112,0.189141269295231
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,-0.408625,1.31856711150162E-15,0.060796668026061,0.612372435695793,0.612372435695795,0.353553390593274,-0.353553390593276,-0.408625,-0.109149999999999,0.060796668026061,0.867787858604685,8.02820380142389E-16,0.496934837235523,-1.43237844961754E-15,-0.32699240034136,-0.109149999999999,0.108700124821705,0.21886709535667,0.690678914483346,0.672381732775462,0.151534276941253,-0.285542208337889,-0.117261160138597,0.038064576660164,0.172204270016119,-0.601642521689503,0.753100812359887,-0.203005250932555
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,-0.489862634920423,1.5772361834559E-15,-0.001539161687962,0.653281482438188,0.653281482438188,0.270598050073098,-0.2705980500731,-0.489862634920423,-0.109149999999998,-0.001539161687962,0.288593781103028,1.54680579095308E-15,0.957451632986574,-5.24863121159753E-16,-0.43755628360381,-0.109149999999999,-0.080423051753951,-0.572870994032662,0.24837579404346,-0.414510342688851,0.662049442967277,-0.371403871462977,-0.130900088198527,-0.0365586922886,0.463380514682831,0.469366700478613,0.114909789594133,0.742811644597422
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,-0.552198464634446,1.7736744359516E-15,-0.082776796608386,0.683012701892219,0.683012701892219,0.183012701892219,-0.183012701892221,-0.552198464634447,-0.109149999999998,-0.082776796608386,-0.476834546097592,1.42005248386053E-15,0.878993069169435,7.16524661418438E-16,-0.631540580272098,-0.109149999999998,-0.134385431410534,0.468060780819277,0.189083712887825,-0.530018023711317,0.681356991246551,-0.65116865956871,-0.183159782116587,-0.104209602437977,-0.216967720862308,-0.281964281491671,-0.486998870533784,0.797654845259226
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,-0.591384405361888,1.89449492671072E-15,-0.177380026166922,0.701057384649978,0.701057384649978,0.092295955641257,-0.092295955641259,-0.591384405361888,-0.109149999999998,-0.177380026166922,0.99082925833972,-2.18292182137609E-16,-0.135119875732477,-1.59245512633395E-15,-0.61672802684271,-0.109149999999998,-0.086186148355762,-0.140011121477525,-0.320485903228024,0.693106691543666,0.630308484658201,-0.665951266609783,-0.04462689255052,-0.09986574162078,-0.513610596748271,0.202271214815506,0.736338546924951,0.391274909593493
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,0.178003738106544,-5.99947022937259E-16,-0.315873313007027,-0.033361319291836,-0.033361319291833,0.706319348719195,-0.706319348719195,0.178003738106544,-0.109150000000001,-0.315873313007027,0.354261760079858,1.51077053380649E-15,0.935146301572712,-6.29586860673728E-16,0.240716286702425,-0.109150000000001,-0.386765898998859,-0.590196574839556,0.700091894666573,0.38944576393595,0.099354612485627,0.214332191066045,-0.034769717269754,-0.410105629897454,-0.567490222646251,0.630815758901176,0.493830074365081,0.190153051975037
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,0.179749999999999,-6.03325498331417E-16,-0.278901796608385,-2.89881313485981E-18,-2.27964802760816E-15,-0.707106781186547,0.707106781186547,0.179749999999999,-0.109150000000001,-0.278901796608385,-0.480221367608674,1.41707060955979E-15,0.877147329752565,7.22109241478684E-16,0.100012128268467,-0.10915,-0.329896838639211,0.632570992027129,-0.074601973157833,-0.315996740562011,0.703160398202968,0.058475725685228,-0.137955880569968,-0.264948870964834,0.945007115434838,0.173792650984523,-0.274254460143547,0.039270311084447
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,0.166384405361887,-5.66356486088827E-16,-0.380423567049849,-0.092295955641258,-0.092295955641255,0.701057384649978,-0.701057384649978,0.166384405361886,-0.109150000000001,-0.380423567049849,0.721135340447469,1.11923993106767E-15,0.692794212416439,-1.20744769742668E-15,0.260958380632608,-0.109150000000001,-0.376630718319284,-0.168664267650036,0.679386361909572,0.686696705116659,0.196046349752495,0.263817485835363,-0.06812960840891,-0.447921972980379,-0.248853739175811,0.908990810509344,-0.326885147989879,-0.07038197874043
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,0.127198464634446,-4.45535995329712E-16,-0.475026796608385,-0.18301270189222,-0.183012701892218,0.68301270189222,-0.683012701892219,0.127198464634446,-0.10915,-0.475026796608385,-0.471513850078788,1.42468196713714E-15,0.881858656012333,7.07753373245311E-16,0.048485902310412,-0.10915,-0.527590615270894,-0.368351162682476,0.706516990397561,-0.603587127886662,0.02887459574732,0.088439657461171,-0.069182153817165,-0.587420028780123,-0.19661833382299,0.905931922742044,0.206811580980851,0.312821917604529
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.2125,6.64069220310947E-16,-0.278901796608386,0.612372435695795,0.612372435695794,-0.353553390593274,0.353553390593272,0.064862634920423,-2.49097742834005E-16,-0.556264431528809,-0.270598050073099,-0.270598050073097,0.653281482438189,-0.653281482438188,0.064862634920423,-0.10915,-0.556264431528809,-0.6453368615764,1.23411146038431E-15,0.763898118266253,9.95795196130634E-16,-0.028456891648785,-0.10915,-0.572078616961483,-0.145582219700619,-0.657907289389882,0.691957959204923,-0.259148603252373,-0.016974563627302,-0.154431384643472,-0.639835847925985,0.295978874206768,0.943184506613273,0.148495135354874,0.027362150571717
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,-0.420105416775689,1.34890286480519E-15,-0.049577960307812,0.658824103684842,0.658824103684842,0.256808879137509,-0.256808879137512,-0.42010541677569,-0.109149999999999,-0.049577960307812,0.944294740043309,5.31677275409124E-16,0.329100963120043,-1.54570186599626E-15,-0.361276975992268,-0.109149999999999,0.024569440556894,0.413783315541372,0.680538513058272,0.573396344407241,0.192008677523795,-0.300715510281693,-0.137378638039137,-0.023479938892192,0.235875632287977,-0.495974179328951,0.738867815630188,-0.390444170858773
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,-0.393798702953614,1.2654978029706E-15,-0.023541461631932,0.64597418802125,0.645974188021251,0.28760623847595,-0.287606238475952,-0.393798702953615,-0.109149999999999,-0.023541461631932,0.999982437767989,-9.57462759879648E-18,-0.005926563556539,-1.61515330450947E-15,-0.394920581731826,-0.109149999999999,0.071101889365415,0.602098020244554,0.606450551809349,-0.370780223336666,-0.363617557620827,-0.46796382452486,-0.147060750579519,0.070236052905508,-0.597984499816392,0.053798641918547,0.708777787416601,-0.37034347864096
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,-0.460300752885945,1.47560406631506E-15,-0.101405357940796,0.677987936460787,0.677987936460787,0.200829176201178,-0.20082917620118,-0.460300752885945,-0.109149999999999,-0.101405357940796,0.476885070896229,1.42000820100915E-15,0.878965658689974,-8.24250212938058E-16,-0.380952704718921,-0.109149999999999,-0.153004871040083,0.699945102888065,-0.465737597661909,-0.10038352924168,-0.532060607566577,-0.351730004323293,-0.046700616423977,-0.108067155560074,0.438265893864277,-0.040052313124336,0.474746432353411,0.762190687070135
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,-0.504384141126127,1.61238216273448E-15,-0.193828103381867,0.69840112333371,0.69840112333371,0.110615871041236,-0.110615871041238,-0.504384141126127,-0.109149999999998,-0.193828103381867,0.967779921270319,4.06790222860759E-16,0.251797585345878,-1.5789097563994E-15,-0.458254637388055,-0.109149999999999,-0.11118010652242,-0.518657944973323,-0.218651423362769,0.480618285249374,0.672451897953628,-0.523487108133154,-0.074618997219024,-0.074770978444009,0.786678331058272,-0.053046007787451,-0.525346078421099,-0.319898143771979
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,-0.523044657616834,1.66651089099437E-15,-0.294511240589146,0.706864473353021,0.706864473353021,0.018509897659266,-0.018509897659268,-0.523044657616835,-0.109149999999998,-0.294511240589146,0.137210002883396,1.60026472232481E-15,0.990541980487823,-2.82322079007424E-16,-0.497316465284651,-0.109149999999998,-0.38559736806923,0.642929345904606,-0.538709496539024,0.294349887335931,-0.458030652182441,-0.425552240917855,-0.074332018242288,-0.365326841501036,0.065244518033546,0.528271369587124,0.312696558840272,0.786697766000747
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,0.258324882383685,-8.56663686383523E-16,-0.270013327025874,-0.040651913603725,-0.040651913603728,-0.705937264861655,0.705937264861656,0.258324882383684,-0.109150000000001,-0.270013327025874,-0.277528877875752,1.55208161436927E-15,0.960717295537572,3.89533304857256E-16,0.207852430471364,-0.109150000000001,-0.350083009790067,0.398247442129472,-0.0253229507261,-0.584293569053548,0.706653202190808,0.166605651671398,-0.175452216755668,-0.324082831100083,0.809495860851697,0.47587716305849,-0.339972281738105,0.051732239398264
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,0.252346173778482,-8.35109332512719E-16,-0.233486658702172,-0.073912785203567,-0.07391278520357,-0.703233176253404,0.703233176253404,0.252346173778482,-0.109150000000001,-0.233486658702172,0.978134284433247,3.35991799199426E-16,0.207974329224208,-1.5929542911121E-15,0.290854871125573,-0.109150000000001,-0.14702451248413,0.559222337590211,0.686910777227252,0.432747475024569,0.167790298077847,0.349659705592622,-0.160427018741379,-0.173215136613755,-0.02867253254677,0.584958468191121,-0.562974585130256,0.583147573832102
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,0.260380212398129,-8.67318755791311E-16,-0.335568798261733,-0.018509897659267,-0.018509897659264,0.706864473353021,-0.706864473353021,0.260380212398129,-0.109150000000001,-0.335568798261733,0.73906544173052,1.08828516254437E-15,0.673633633987846,-1.23524132822143E-15,0.354624985321516,-0.109150000000001,-0.326819782510283,-0.704691703090704,-0.006996680817159,0.058391811027932,0.7070721649574,0.347037685277621,-0.103165683671013,-0.245089061015129,-0.267192244325109,-0.034742633583635,0.047450042668602,0.961847049917466
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,0.241719695907422,-8.13190027531417E-16,-0.436251935469012,-0.110615871041237,-0.110615871041235,0.698401123333711,-0.69840112333371,0.241719695907421,-0.109150000000001,-0.436251935469012,0.941641375719162,-5.43821003471739E-16,-0.336617764732824,-1.50065172219852E-15,0.181716666293814,-0.109150000000001,-0.363051806116746,0.658737225879152,0.672396488461773,-0.257031646380441,0.218821759211181,0.178065619177112,-0.191314487212314,-0.366044613509337,0.217049028030448,0.25522203486673,0.673085446176968,-0.659323452103954
0,0,0,1,0,0,0,0,0,0.089159,1.14236252389042E-15,-1.14236252389042E-15,-0.707106781186547,0.707106781186547,-0.131332222609353,3.99596067601532E-16,-0.31504001942544,0.572061402817685,0.572061402817684,-0.415626937777454,0.415626937777452,0.197636307667241,-6.76411931111998E-16,-0.528674680910084,-0.200829176201179,-0.200829176201176,0.677987936460788,-0.677987936460787,0.19763630766724,-0.109150000000001,-0.528674680910084,0.974395150637374,-3.63242867604701E-16,-0.224842367925552,-1.560411174656E-15,0.156163457923064,-0.109150000000001,-0.443594570225524,0.706524315246604,0.622515705350278,0.028694807288403,0.335371728969878,0.193864717159061,-0.179960764505688,-0.425216847783932,0.405689011016676,0.535723030011953,-0.318355195478077,0.668630863008311
